logFC	AveExpr	t	P.Value	adj.P.Val	B
IL12RB1	0.148590495089135	5.60210412799795	3.06091412488157	0.00252284002304139	0.187449246313766	-1.76830238492419
HIC1	0.285473031403041	2.10785418599828	3.00317711871092	0.00302769674804787	0.205473378312717	-1.77105991855648
ZNF135	-0.328182133125181	1.98631677128394	-3.00097424123638	0.00304868294343129	0.205473378312717	-1.77927299604032
PDCD1	0.2916923299511	3.08308804471865	2.9998863449917	0.00305909627073483	0.205473378312717	-1.7814297198767
ANKK1	-0.330376845607848	0.155168718068078	-2.99576637314928	0.00309882961065796	0.205716636906608	-1.78522648984337
CICP13	-0.286683048526058	-0.003002921363716	-2.99444004356935	0.00311172140151729	0.205716636906608	-1.78889761197938
PLEKHG5	-0.282980915454474	1.97330423461966	-2.99626511238075	0.00309399462620884	0.205716636906608	-1.7898225124989
CARNS1	-0.17669083587954	4.09642057474343	-3.0130345051902	0.00293540512858853	0.202013618521552	-1.79792479593191
FAM3B	-0.464984428543179	-0.313803317121302	-2.991305811089	0.00314238189040616	0.206120612123829	-1.79965021873935
MYEF2	-0.231793101259502	2.91556239665552	-2.98874988392225	0.00316759032423663	0.206965668189033	-1.80579152598071
ZNF77	0.229605320241716	2.12145147988401	2.98617242986688	0.00319319906940245	0.207236091523416	-1.81311485864724
DDX11L2	0.513043646075215	0.639343978495484	2.98585041375141	0.00319641184519799	0.207236091523416	-1.81417190105632
MFGE8	-0.185909831631615	4.16043125133385	-3.00826398731871	0.00297974200268543	0.203397673614202	-1.81710547602778
FOXRED2	-0.281595000572988	2.75512612857899	-2.98279610815924	0.00322703281252639	0.208359706784136	-1.81884946928795
B3GNT7	0.290363283684179	2.28301546097612	2.98165330867732	0.00323855904422699	0.208359706784136	-1.82218406088688
VIPR1	-0.156341146250899	5.33002028735876	-3.0310598761013	0.00277330048954585	0.19897243743446	-1.83553692534249
TRIT1	0.142790519555821	4.31376814270429	3.00046920363752	0.00305351309752126	0.205473378312717	-1.84762758947477
MXRA8	-0.354827088765627	2.15727542099697	-2.97083453056645	0.00334956482670291	0.213328120090367	-1.85139943808261
TAS2R5	-0.314569595695334	-0.0108189464651219	-2.96244823225273	0.00343800305096106	0.213328120090367	-1.87083815143492
PIR	0.175833553911369	-0.688395927418076	2.9676281824527	0.00338312807675528	0.213328120090367	-1.8745726596731
MT1L	0.242645572653384	-0.430821625633732	2.96090342240227	0.00345452571455585	0.213328120090367	-1.88111434919925
LINGO4	-0.212928466105013	-0.527639756172853	-2.96113760363933	0.00345201633134456	0.213328120090367	-1.88410029204587
FLG-AS1	0.170651569794196	-0.670547342489231	2.96080980559054	0.00345552933924368	0.213328120090367	-1.88998966697321
PPP2R2B	0.294372827330699	3.03397285964601	2.95602439605492	0.00350718928817782	0.215724258340959	-1.89282923181621
VAMP5	0.246727530918994	4.82050360114229	2.99459323106236	0.00311022992122865	0.205716636906608	-1.89913261012055
RHPN1	-0.299051804833499	3.82977070674338	-2.96434144770724	0.00341785285695415	0.213328120090367	-1.90835477055637
LRRC7	-0.254012042066852	-0.438888218422149	-2.94593641583847	0.0036184199352118	0.220947300189369	-1.92077908588644
ADRB2	0.172889889159767	4.68523608957212	2.97028779960102	0.00335526617169566	0.213328120090367	-1.95833382335896
C10orf25	-0.250737420463062	1.02647913223322	-2.92880642870801	0.00381472771107331	0.228723575773934	-1.95863173957085
SMIM1	-0.56070050944572	1.24709115985525	-2.92831513043892	0.00382049916491977	0.228723575773934	-1.96130417790707
STX2	-0.155547684480168	4.30869197032095	-2.95135941932275	0.00355822996456451	0.218064954616669	-1.97799115662976
TMEM63A	-0.165281204785127	7.33686324525365	-2.9918033550883	0.00313749622822329	0.206120612123829	-1.97982268563086
SEMA6C	-0.226202702878334	2.1163444144692	-2.91545326342285	0.00397446602102212	0.233353963024487	-1.98802276556642
SLC34A3	-0.175323323573523	-0.633448744418436	-2.9195608857663	0.0039246881071939	0.232874073130742	-1.99473941368161
LAMB2	-0.288407233994311	2.34869797397154	-2.91102820083986	0.00402873673580015	0.235716192569882	-1.99731535365821
GPD2	0.141658550337969	5.05001449269698	2.96499725667991	0.00341089814501168	0.213328120090367	-1.99920985805297
MYCBPAP	-0.305162263160033	0.28502130551912	-2.90708238967861	0.00407770065145035	0.236929928509184	-2.00727295132763
AMZ2	0.096038516131937	5.72514612487386	2.97156599510908	0.00334195097311664	0.213328120090367	-2.02071989217945
WEE1	0.208938073715129	3.76466194412253	2.91716616955013	0.00395363848171525	0.232945604859517	-2.03074718705025
FAM24B	-0.226006407125827	-0.0675888687669517	-2.89090334439415	0.00428421174177627	0.242653502747309	-2.05026175757542
MAT2B	0.100746114514426	8.02993358498108	2.9609132855054	0.00345441999213346	0.213328120090367	-2.05246555676945
ZDBF2	-0.234895928912982	3.28092091080691	-2.89052893926358	0.00428910188726667	0.242653502747309	-2.06838587163985
BCL9	-0.199242488395039	4.67301923995225	-2.92772037100327	0.00382749671227225	0.228723575773934	-2.07261847737882
MYO7A	-0.273865235443575	2.10571464705258	-2.87853690482023	0.0044484550585999	0.244922885797731	-2.07786656121913
KRBA2	-0.282887816990858	1.56059445720905	-2.88058677044889	0.00442083840910437	0.244922885797731	-2.0781786398207
PHLDA3	0.257433377913113	-0.26377297690209	2.88109438118985	0.00441402389831223	0.244922885797731	-2.07893692715896
CAMSAP2	-0.258867429797393	2.92500934598137	-2.87652897736067	0.00447565936619317	0.244922885797731	-2.09338068612263
GZMH	0.489279497013758	5.38487723499815	2.93452203768666	0.0037481687042049	0.227217504985591	-2.10039386967043
CACNA1F	-0.314893386639595	0.793167873147311	-2.86836506506523	0.0045878393600757	0.246130985732879	-2.101781195894
RPS4XP22	-0.803932751082083	2.83998802462983	-2.87193578929978	0.00453846210439025	0.245838244054584	-2.10401307816378
ENDOG	0.252552528729878	2.14508856675877	2.86702598271965	0.00460648274537956	0.246155109771674	-2.10457791808847
XYLT2	-0.101965948866883	4.84689496396698	-2.91827788350573	0.00394017445072635	0.232945604859517	-2.10996993573185
HSPB11	0.158971211247654	3.97662524077177	2.89208964977161	0.00426875091050035	0.242653502747309	-2.11025257964411
SLAMF7	0.252793404681794	6.26461772139137	2.94210865559434	0.00366146456261451	0.222765626577619	-2.11474132992497
SNORD83A	-0.172734746500448	-0.706245643756333	-2.87288499535069	0.00452541802143846	0.245838244054584	-2.11689750378727
C7orf10	-0.26290928993958	0.0302365178381149	-2.85875525873405	0.00472317253020474	0.250194047719868	-2.12737537347218
ZPBP2	-0.186082753027988	-0.593919655722683	-2.86622931278762	0.00461760716877545	0.246155109771674	-2.12878254681694
ARHGAP44	-0.250315617264969	0.137327817701886	-2.8566006299142	0.00475401128401119	0.250248769533279	-2.1318081259075
GSTM4	-0.311731497494823	3.65368539517327	-2.86983846608698	0.00456740552079692	0.246130985732879	-2.13998958644257
GUCY2C	-0.284686955560714	0.431215234506667	-2.85178730992292	0.00482356782687984	0.252576516305042	-2.14134769598017
RFTN1	0.12492257309099	6.43759471081655	2.93267361448301	0.0037695765352055	0.227693270428672	-2.14259581602647
KIR3DX1	0.300136902774037	0.918016382422297	2.84827082161791	0.00487496935218237	0.253438035175995	-2.15052079258882
WDR78	-0.244763221104133	0.228580739350431	-2.8483209351642	0.00487423333362916	0.253438035175995	-2.15089128806655
HLA-DRB5	0.299631742284514	7.72973890741018	2.92349022958524	0.00387760532195859	0.230896271511804	-2.15727604529488
GPX2	-0.220018482591553	-0.491485160609117	-2.85146113249751	0.00482831477691273	0.252576516305042	-2.16200757349806
LPAR5	0.141157834805378	5.1455387512406	2.90774132357781	0.00406948620623259	0.236929928509184	-2.16275043895885
PRRT1	-0.272280258696863	1.5860748828659	-2.84432440238089	0.00493324966873206	0.254082823568657	-2.16340221884013
GPN3	0.154573077490394	4.23254812155476	2.87707449214597	0.00446825349464738	0.244922885797731	-2.17114020222317
DNAJC2	0.124985287571069	4.8555393622194	2.89330874484546	0.00425291588166852	0.242653502747309	-2.17846062085867
PPP1R3E	-0.275248092362282	4.52064680465157	-2.87917860365153	0.00443979292815179	0.244922885797731	-2.18198129523324
CHGB	-0.23040970738417	-0.522651071343757	-2.84333926353915	0.00494789681437297	0.254082823568657	-2.18240225080783
FAM18B1	0.124278443636834	3.83586661196728	2.85744729581594	0.00474187129110061	0.250248769533279	-2.1878406155989
TRDJ2	0.261484477596201	0.299479247974957	2.83253849860965	0.00511110331124053	0.256865468237168	-2.18817949551446
SNRNP27	0.137310867092752	4.89362776778636	2.88903019166572	0.00430872831184961	0.242653502747309	-2.19341908758569
CDK20	-0.204348303683098	2.08374931433106	-2.82905005314858	0.00516485444423281	0.258119749486778	-2.19553150624513
LARP7	0.108101168355633	5.69229825017355	2.9055164180079	0.00409728335803923	0.237246834993775	-2.1969916234182
JAM3	-0.202247788340406	3.54749993275768	-2.84437892642034	0.00493244015514666	0.254082823568657	-2.19775677138317
PER3	-0.219369862849329	3.28902832832635	-2.83821962973492	0.00502465628451846	0.25509688459717	-2.20106637825474
PET100	0.23278467922677	3.55278767299969	2.84363682281949	0.00494346849961667	0.254082823568657	-2.20194218470745
MOCS1	-0.383079479709768	0.50805314982451	-2.82415975587469	0.00524107264140159	0.260378969805963	-2.20699724582806
SMG1P1	-0.241151269615937	-0.197421841354157	-2.82753347077208	0.00518838260415508	0.258526174151252	-2.20959627804669
NUP210L	-0.345401157098805	-0.431342928227516	-2.83166854311924	0.00512445997257333	0.256865468237168	-2.21086002022891
SH2D2A	0.221874896563752	5.10243758820719	2.88824694351941	0.00431901773478097	0.242653502747309	-2.2116583832909
POM121B	-0.427334135132353	0.170846663726964	-2.82260494669491	0.00526551896553675	0.260821812593785	-2.21385509699724
TEAD2	-0.291416275915019	1.16971088515873	-2.82056928930638	0.00529768260878604	0.261098614721195	-2.21779595160426
ABI3	0.19269712194679	6.19323356390055	2.90209083222429	0.00414042102936629	0.238920790120683	-2.2205754013541
FEZ1	0.293002840251006	2.02146792970172	2.817554895797	0.00534563897222396	0.262467747431534	-2.22274134794493
IGHV1-46	-0.459138008590365	3.00406490773741	-2.82028396222923	0.0053022050750314	0.261098614721195	-2.23230204781589
LINC00106	-0.384314797879337	0.8694736634516	-2.8125962342067	0.00542538711470207	0.26483459427348	-2.23441510431407
7-Sep	0.0866209760127954	7.9626852053775	2.890857313763	0.00428481267794495	0.242653502747309	-2.24255218887049
NLGN2	-0.238050186081198	2.58334322603094	-2.80845755444695	0.00549277493653909	0.265943579140738	-2.24841230778914
LIPC	0.407030032468987	1.43469470440309	2.80382657556558	0.00556908054891554	0.267188573078257	-2.25728435846007
TMEM9B	0.112752185186364	6.21178100683537	2.88811813031435	0.00432071208441195	0.242653502747309	-2.25917742538377
PLGLB1	0.37414945927077	1.81644664726679	2.79758595076739	0.0056734334877105	0.270648565697826	-2.26998221249431
GADD45B	0.139218264558459	5.7028696030161	2.87637097765424	0.00447780645187609	0.244922885797731	-2.27543002004628
SHISA4	-0.507826746940103	2.35233661034233	-2.79471770974809	0.00572198855515709	0.271422688751971	-2.27664536839601
CEP78	0.179430210793632	5.34746781790314	2.86921130154035	0.00457609316617392	0.246130985732879	-2.27801298994383
NBPF15	-0.226198691278593	2.35896567432487	-2.79292300938369	0.00575256196019809	0.272104282917313	-2.28196543038937
ENGASE	-0.282273472075069	5.89284967814507	-2.8739446525315	0.00451089654870377	0.245838244054584	-2.28673733185829
ADAMTS6	-0.291052733291145	0.949737129091274	-2.78959129141025	0.00580971295503667	0.27250474843848	-2.28868647646281
STK17A	0.122367473273205	7.26150295835553	2.8764574782127	0.00447663086415457	0.244922885797731	-2.2920639855501
FAM153C	-0.297620175789313	0.213715275556793	-2.78223601884111	0.00593771325773897	0.276494861632136	-2.31096803250567
MORF4L2-AS1	-0.271881483611384	0.252194605689581	-2.77975343557388	0.00598149124208998	0.27746188104192	-2.31543637594972
SRBD1	0.116844389611091	4.87964599547291	2.84108800698388	0.00498151763273467	0.254623264012712	-2.31685096052541
HDHD1	0.207075114486235	4.65949881857506	2.83356961334978	0.00509531340072869	0.256865468237168	-2.31799879371006
GYG1	0.170231245867391	5.86247455542759	2.86089622617033	0.00469271017857299	0.249367054805689	-2.32112255724012
SPATA18	-0.177205427221516	-0.682063800357293	-2.78979245914676	0.00580624762117046	0.27250474843848	-2.32148166460293
PLA2G16	0.280948819000042	3.39028200282048	2.79195154111433	0.00576917315272986	0.272123470732134	-2.32349336220268
CREM	0.192926172281747	3.57415965365571	2.79520159444787	0.00571377071085437	0.271422688751971	-2.32611193222519
WDR11-AS1	-0.405021411813757	1.09168535183369	-2.77343411645146	0.00609425210138958	0.281139234303664	-2.32645150534016
SFTPB	-0.178894418910379	-0.40232241567942	-2.7818683417578	0.00594417848077662	0.276494861632136	-2.32827553068525
LINC00565	-0.292875150435763	2.22332771385082	-2.77033958060164	0.00615017130260083	0.282168515063588	-2.33381412016127
GPSM1	-0.194836333120474	2.2789799119867	-2.76627811347417	0.00622426985169774	0.284790025476045	-2.3436681917766
TRIP4	0.10276045444816	5.14775437125443	2.83797106810192	0.00502841048128057	0.25509688459717	-2.34484180606397
TARBP1	-0.128218245741206	5.49342270579598	-2.84060568009974	0.00498874784779552	0.254623264012712	-2.35767532830578
EFHD1	0.300345266585309	0.882301969197934	2.75587453896873	0.0064177848282803	0.287379847563954	-2.36654628841502
ASCL2	0.274285874417874	3.19607106441445	2.76513735074357	0.00624522746644363	0.284972444610113	-2.37122158783374
C17orf28	-0.249603867470628	2.16422374484221	-2.75139355564904	0.00650280315763386	0.289459415253553	-2.3777227172695
PI16	-0.283975926632874	2.97223328776363	-2.75769404191967	0.00638355181148368	0.28737963007623	-2.38023541535041
AGAP11	-0.236583143685469	-0.112903488201728	-2.75224871080555	0.00648649977004768	0.289459415253553	-2.38830638632354
PSMC6	0.109645402843873	5.72032466728507	2.83300970169658	0.00510388205041291	0.256865468237168	-2.39010733813758
BMS1P2	-0.190026753788361	-0.601901241570123	-2.75891557686965	0.0063606622524458	0.287118926191048	-2.39327163778345
STAMBPL1	0.142451271994467	4.20397091390329	2.78843833168454	0.00582961022003037	0.27267636438649	-2.39611443565667
PIWIL2	-0.260225779460944	0.373093465358619	-2.74444857743063	0.00663659005161373	0.293267421438678	-2.39641843900149
SLC1A7	-0.367006105481168	0.520674998622945	-2.7401447613954	0.00672074480421529	0.294659913191601	-2.40516135201693
ZNF251	-0.161122255700448	3.5762692964297	-2.75908078468504	0.00635757225038253	0.287118926191048	-2.41133807549744
TMEM9B-AS1	-0.258673349745152	1.0576475845083	-2.73576641075837	0.00680734780284313	0.296906452741148	-2.41270333120474
GPR114	0.182445482292182	5.29056660947779	2.813883860106	0.00540457535743039	0.264587840822073	-2.41642903521938
KIF5A	-0.277392604071634	0.412768357434431	-2.73208011237975	0.0068810444336995	0.298569762611581	-2.42523014037497
PGM3	-0.122843119732468	3.69485635982404	-2.7559257498903	0.00641681904872496	0.287379847563954	-2.4315909241252
GBP3	0.29545554866366	5.30443267285361	2.80887911826837	0.00548587618517553	0.265943579140738	-2.43220382506858
CYB5D1	-0.143085368883146	3.57245218914086	-2.75070592405097	0.00651593967162001	0.289459415253553	-2.433196940081
CTGLF12P	-0.15887475604493	-0.753230501552501	-2.74111819426435	0.00670162661279129	0.294590874560187	-2.44512154683938
FSCN1	0.217831927637645	2.93110225120345	2.72763363524056	0.00697089938771377	0.29858757988306	-2.44901008698288
CD300LD	0.307399926478236	-0.292743223985908	2.73008185452425	0.00692129492411917	0.29858757988306	-2.45046842880754
BCORP1	-0.770092001046724	1.125048282974	-2.71830066656806	0.00716296416533345	0.30309614365234	-2.45238193895234
PPFIBP1	-0.23593697106499	2.28404344377299	-2.71832762500549	0.00716240255601309	0.30309614365234	-2.45496555838337
ANKRD36BP2	-0.371647138419395	2.28595803479938	-2.71239820688002	0.0072868901778319	0.303626451280777	-2.46943268871158
SUN1	-0.11215132677499	6.10437096226194	-2.80560821539765	0.0055396107238337	0.267107571986621	-2.4733918378421
CHRNA2	-0.29862361570124	-0.185635648991993	-2.71816155380781	0.00716586285314311	0.30309614365234	-2.47349664683996
RREB1	-0.114081979551781	6.04440749917748	-2.80488928141842	0.00555148538728745	0.267107571986621	-2.4735702628066
DERL1	0.0988065923689598	6.63126500454962	2.80828394636504	0.0054956182683323	0.265943579140738	-2.47358326104925
IQCG	0.141357637182301	2.78906839032135	2.7125855058129	0.00728292811430375	0.303626451280777	-2.48186175736487
TRDC	0.284416488982511	6.07190849379163	2.80109940678248	0.00561446643502221	0.268598633552402	-2.48531981696078
NBPF7	-0.117417518166243	-0.821361168076533	-2.72376225494396	0.00704999620140222	0.300465827954178	-2.49160629190546
