logFC	AveExpr	t	P.Value	adj.P.Val	B
FURIN	-0.859685486432057	5.88068153088461	-4.14955900491371	0.000167167021633269	0.0102840368113373	0.725425319485912
FUOM	-0.671186568374897	5.72451866045878	-4.14034819019652	0.000171937158559015	0.0104571771902769	0.718209380982092
BBS2	0.8325727573261	5.82157446390895	4.13774198540793	0.00017331079348471	0.0104571771902769	0.695021776113492
MB21D1	-0.608723823578005	5.52744960922625	-4.1234395260977	0.000181041716806976	0.0106753188157762	0.692700513148073
IDS	0.466882723259603	7.77546866520524	4.23456214899993	0.000128822445973612	0.00885949651370486	0.692570410884311
SORL1	1.15773014904463	6.92259017315568	4.18576731551306	0.000149635519157746	0.00961881547434832	0.67835264261065
RAB11FIP1	-1.09639076987006	6.26035145625355	-4.14495749801974	0.00016953370925542	0.0103890520897417	0.65548978222045
FAM190B	0.452645732782794	8.46765082965636	4.236369740466	0.000128108422436946	0.00885949651370486	0.638582223440727
SURF4	-0.380817388128474	8.65928268599583	-4.23537807661945	0.000128499663141694	0.00885949651370486	0.630812278173412
PPA1	-0.488632494517405	7.60358133329179	-4.20909053574082	0.000139307167834063	0.0092669450128311	0.630452764587985
YWHAG	-0.705575825194673	5.653776814935	-4.10199011376682	0.000193269566134676	0.0111494593298719	0.620713390634551
SERTAD1	-0.592951517892991	5.53666688301909	-4.09733529236625	0.00019602755332432	0.0111856447003794	0.618165926076048
ITGA4	0.455162003246911	8.03406201499369	4.21708775046839	0.000135928631470331	0.00918772539496239	0.612512294800154
STX16	0.530348378879754	6.97954224069181	4.17297975356752	0.000155611748446822	0.00984228685256626	0.607415781941291
PCM1	0.407544348240655	8.50156037292225	4.22544640905905	0.00013248295562774	0.00907162638339684	0.604634113579929
GNB1	-0.292756268052268	8.22902790617469	-4.21098212568561	0.000138500709388531	0.0092669450128311	0.574421225649545
PDIA4	-0.494172918571392	7.36189469168561	-4.17560172582568	0.000154367694413293	0.00984228685256626	0.572381813773516
WHAMMP2	1.76455447145734	2.60977527958658	4.13565654893186	0.000174417652367015	0.0104571771902769	0.570361915948646
IL10	-3.30983732476925	3.41261324753141	-4.09973198378055	0.000194602756130678	0.0111742222602745	0.568262677056684
POLR3H	-0.782052783639967	6.348186466374	-4.12161083902119	0.000182054100624143	0.0106753188157762	0.567165328039558
TNFAIP3	0.519914478809306	9.01839490314223	4.20699973967645	0.000140203891578439	0.0092669450128311	0.566992748190827
TMEM63A	1.26657266068349	5.12806316809724	4.06314453107546	0.000217494274522035	0.0119766340190473	0.559553936873479
ODF2L	0.720647501322816	6.16476606533679	4.11109283390612	0.000187985029611379	0.0109650971531467	0.559029422826252
C10orf128	-1.11201400247024	5.70545338930171	-4.08002743357269	0.00020662280718795	0.0115965369694019	0.557860939092365
STIP1	-0.561473997321627	8.37381093570042	-4.20640331280613	0.000140460725410095	0.0092669450128311	0.557001235852034
LITAF	0.36589170403281	8.81612330225889	4.20075070009957	0.000142917780251359	0.00937363203448638	0.5303983679429
C10orf2	-1.12562211654385	5.39197232002163	-4.05754937587323	0.000221218541425475	0.0120941800931747	0.52206098093997
PRDX4	-0.639278245178801	6.45993496010397	-4.10825885039308	0.000189615004880514	0.0110193605603808	0.515423699825821
WDR52	1.05930431822601	4.51511989810902	4.03617013399009	0.000236029242055113	0.0126007611292406	0.514097019230767
CLIP1	-0.446790594955899	7.73486933980736	-4.16450652679349	0.000159699324555901	0.00996024148340756	0.492397822456084
TNFRSF8	-1.98379716325566	2.16686365052803	-4.13446314945565	0.000175054154478639	0.0104571771902769	0.489260389453268
CDK6	-0.928739477155795	8.94946732483934	-4.17677652564785	0.000153813437759507	0.00984228685256626	0.487248366615744
IL4I1	-1.90917364296468	3.32310181503104	-4.06757936436421	0.00021458577483186	0.0118579346239542	0.484385071492495
CLN6	-1.06287287620149	4.30286073839135	-4.02340047046677	0.000245331144490036	0.0129244465918982	0.479706840265032
GALNT11	0.741293429805101	6.50934907162902	4.09886355181303	0.00019511785647187	0.0111742222602745	0.473559041651985
STX6	-0.522129326986501	6.26963430834655	-4.08171626295742	0.000205564889542824	0.0115965369694019	0.464128812634864
PLK1S1	0.832007287020637	5.64500664304392	4.04479158009972	0.000229944050113579	0.0123176491334651	0.459415317212763
HSPD1	-0.54188082146514	8.11248521397865	-4.16387851674437	0.000160006419156906	0.00996024148340756	0.452520205541056
ATP13A3	-0.502187292220902	7.48514940892648	-4.13713894668999	0.000173630154320465	0.0104571771902769	0.438009564343549
LAG3	-0.592090747549625	8.64782843697805	-4.16861614528639	0.00015770388348966	0.00989513331107037	0.437594574119074
SPON2	1.67058623756304	1.95235608896513	4.12109756754382	0.000182339244488145	0.0106753188157762	0.427790870333543
DDX39A	-0.529451703279124	8.13980021948963	-4.15392178365677	0.00016495289600318	0.0101876202319768	0.419989649385903
VCP	-0.407105349670162	9.12694561920573	-4.15456449587528	0.000164629144191848	0.0101876202319768	0.415264567872948
SNX30	1.43291493914463	3.71826048306176	4.00514770303021	0.000259248778194049	0.0133428398946996	0.392705488703116
ZBP1	2.42199584908318	1.8896484321369	4.07957028935695	0.000206910082443452	0.0115965369694019	0.389887521487173
CDK2	-0.803713568359683	5.18392828657707	-4.00291008557068	0.000261006885838258	0.013389568224973	0.385019954243571
ANXA5	0.484034221772495	7.61695011261914	4.12512061757506	0.00018011588646084	0.0106640793077886	0.379989527603618
ATM	1.02634008311579	8.07970439298791	4.13277700007167	0.000175957327793726	0.0104571771902769	0.37826581445139
SRF	-0.499067552277254	6.41584378557268	-4.0553482246608	0.000222700630327047	0.0120941800931747	0.37007331467442
PSMD13	-0.282514169495268	8.43951762744938	-4.1334863057843	0.000175576841215782	0.0104571771902769	0.335326625080044
GGCT	-0.512722178039327	6.61534824261942	-4.05600279990873	0.000222258882056167	0.0120941800931747	0.334474578449504
SLC23A2	0.758135199908682	5.60290906121691	3.99098098928635	0.000270577005556895	0.0137019847605001	0.310269772634403
ALYREF	-0.433682894268515	6.62168926340324	-4.04600427188344	0.000229100449108856	0.0123143446177999	0.304127848739665
TIMM13	-0.496134849902381	6.99369384119146	-4.06769779263899	0.000214508627361471	0.0118579346239542	0.302616422535896
CASP8AP2	0.445139634804167	7.18923018965329	4.07466648090579	0.000210016266560805	0.0117288871704472	0.287180553535703
LRRC2	2.1454671577282	1.50483961130893	4.04863880314508	0.000227278120413878	0.012258229857528	0.27923345962254
ATP8B4	-1.4744571366351	3.49312036076202	-3.96878913370812	0.000289295688143694	0.0143389464241199	0.257866172234295
PIM2	-0.608011679827753	8.65743308404244	-4.1059939707269	0.000190927552088412	0.011054845653825	0.254360631965936
LEPROTL1	0.426940565479791	7.91454008971612	4.08522773537748	0.000203382090719225	0.0115218149163204	0.240510559088504
DUSP1	1.08470663560415	7.38980292074943	4.06004946298525	0.000219546815478597	0.0120475358779527	0.230075664182128
SPTAN1	0.441823121334689	7.63435038726156	4.07085635319131	0.000212460988750293	0.011823491561231	0.222052084918999
IMPDH2	-0.456380341792033	8.24700179406179	-4.08595064099038	0.000202935529037044	0.0115218149163204	0.20945341789272
YWHAE	-0.455012824182528	7.36032436225017	-4.0494655521005	0.000226709164381021	0.012258229857528	0.203762465410383
RASGRP2	1.62787341274143	3.20288566040707	3.95198091566224	0.000304304539534087	0.0147766765521762	0.19968146555868
ARRDC5	1.74376171262244	3.20171411690793	3.95129271735977	0.000304934908848642	0.0147766765521762	0.196316995129385
PTRH2	-0.59699325155688	5.91129372429518	-3.96711295723195	0.000290759540577668	0.014354771174162	0.191399516385404
TNFRSF12A	-0.938563217123194	3.93106611971035	-3.91969506461797	0.000335283141306657	0.0158569795568725	0.188021721656995
RBMXL1	-0.491536458383173	6.80184310934741	-4.01345802404468	0.000252819539968269	0.0131842878641068	0.182288217329581
HNRNPAB	-0.700426195031472	6.90883410985608	-4.0149937590613	0.000251648519052642	0.0131842878641068	0.171523526695783
NME1	-0.637957940452677	6.63202753357426	-3.99759600283017	0.000265228763042888	0.0135619733414365	0.166517517187301
ZNF44	0.716166977389609	6.45038977733493	3.97415960943999	0.000284653552211333	0.0143227118012022	0.126244604215313
RYBP	-0.918029297808222	7.28417425769728	-4.01393665696521	0.000252454008000154	0.0131842878641068	0.120652880727306
S100PBP	0.951617187403784	6.49445205212725	3.97295549323597	0.000285688031829856	0.0143289834818102	0.116906326636539
OXCT1	-0.519668648148046	7.08020285073732	-4.00693758670144	0.0002578507502913	0.0133428398946996	0.109862151107921
TC2N	1.066167553795	7.21541800100144	4.00610165297993	0.000258502760043179	0.0133428398946996	0.109690632653781
UHRF1BP1L	-0.663985541881116	7.2949265866946	-4.0118545544245	0.00025404786356093	0.0132046198126109	0.106737584116519
BYSL	-0.862671508642043	6.47180574978334	-3.96558532760072	0.00029209992750415	0.0143758804945714	0.104995342065179
FOSL1	-2.23091527867707	3.95390801961156	-3.89292498850316	0.000363270420554189	0.0168265064932362	0.10393074502277
LRMP	0.900795017815906	6.11545066310968	3.94716987954774	0.000308737939339328	0.0149150730265493	0.103464084807815
CDHR3	1.46158941055967	3.36774431635563	3.90775658866932	0.000347496001376346	0.0162395089782673	0.102625727884575
MRPL10	0.582000555182066	6.94773103001187	3.99486533584112	0.000267423938501262	0.0135859987337302	0.0993345358622451
MAF	-0.973363392017152	7.17894625647603	-3.99633137756801	0.000266243205546454	0.0135697871979	0.0952010691038563
ATG16L1	0.743082261666758	5.74217879614643	3.91810408063206	0.000336886312620816	0.0158850974175606	0.0871963058658229
KANSL1-AS1	1.20279576847402	2.49903955795093	3.94521223254675	0.000310559816688523	0.0149358482512221	0.0815313354726195
AHR	-0.591245163573759	7.00969857267731	-3.98883788785646	0.000272332075397636	0.0137466597930685	0.0759254178122868
PIM1	-0.642710179137865	6.74563954694816	-3.97070238455958	0.000287633540282448	0.0143352551452793	0.0741763324751856
LTA	-0.926086075842962	9.07085872686936	-4.02929185486903	0.00024099616242462	0.0127792880876274	0.0653243870815423
NLRC5	0.61461489989202	7.98979776612721	4.02334150320268	0.000245374914659823	0.0129244465918982	0.0569944580089645
LARP1	-0.380066569815371	8.24709696611603	-4.03356391697573	0.000237899403998216	0.01265769497827	0.0553902049667405
ZNF585B	0.766257644828552	4.90787757189464	3.87248621410244	0.000386150427596115	0.0171309382653837	0.0531510520766965
CREBZF	0.461691434763034	6.62132085491236	3.95353205887924	0.000302888374430154	0.0147683870244598	0.0351135315281024
UBA7	0.57505368576021	6.30132940469419	3.93209174588547	0.000323042523721453	0.0154011412526673	0.030444679528709
CX3CR1	1.15480025918656	5.51430357790688	3.88410035165942	0.000372983145717167	0.016892039698454	0.0186539129419039
FAM117A	0.82308319582599	5.06845853285718	3.86141685912142	0.000399118641408042	0.017508967920711	0.00414188369077539
KCNK5	-0.851557987864786	4.90574496374237	-3.84729992368188	0.000416270441614196	0.0180105582004999	-0.0103529014893882
SNHG15	-0.46705756156992	7.26787807508942	-3.96852195867881	0.000289528539137097	0.0143389464241199	-0.0205234001552235
HGSNAT	0.86323679525968	5.80659990687655	3.88068671705105	0.000376807443882795	0.0169098762358568	-0.0249108510411746
PLAC8	0.859840038004859	4.94169608835146	3.84354753514088	0.000420948288865244	0.0180640724832118	-0.0288320122321233
CYCS	-0.459770548923356	7.09917265549162	-3.96001211279422	0.000297041104052353	0.0145703338124141	-0.0310062202060237
TBCC	0.554518743057735	6.67138605767714	3.93142573397639	0.000323688980546884	0.0154011412526673	-0.0343613774802742
DAZAP1	-0.471194788112108	6.40035432298595	-3.91152144070255	0.00034359877217758	0.0161051698304307	-0.0366331982379968
GKAP1	1.16148023229787	3.84562291246102	3.83057713644354	0.0004375128602786	0.0183148207146133	-0.0436666407417343
CXCL13	-2.05833060641966	6.26301371759094	-3.87878271295992	0.000378956983567778	0.016955095267639	-0.0450359714221094
GRAMD1C	2.43030840671546	3.20220407025339	3.84541946024058	0.000418608360018911	0.0180127406063875	-0.060979168598517
ISOC2	-0.737964463294706	5.05051665921225	-3.8336391714346	0.000433546331343325	0.0183148207146133	-0.0637575098783172
LINC00630	1.65545661949024	2.39197215921111	3.8827228204049	0.00037452184606919	0.0169007007270592	-0.0736633665183799
IL21	-2.04926325797466	1.27803982549242	-3.89211837737239	0.000364147925155304	0.0168265064932362	-0.086622169624178
IDI2-AS1	0.913208597542218	-0.326342017722377	3.81648093107927	0.000456230511080949	0.0186627904389971	-0.0977461211161854
PAICS	-0.805128947020614	7.6952544279849	-3.95905110341714	0.000297901294532817	0.0145703338124141	-0.10630104181695
NEFH	-1.33526979999724	3.97281396218556	-3.79930650578909	0.000480084211455511	0.0190449527612414	-0.121337375183049
KLHL24	1.00909930185542	6.32442531225623	3.88062885003384	0.000376872598818068	0.0169098762358568	-0.121522872405509
LGR6	2.28435052098176	1.89453997199494	3.8685510279757	0.000390713188778839	0.0172362521290699	-0.122130935408865
MRPL15	-0.619755519246415	6.9167144802584	-3.91256744304943	0.000342523538335107	0.0161026961350436	-0.12304848799103
HSPA5	-0.394152147760952	8.96118947712466	-3.9712821939951	0.000287131661649426	0.0143352551452793	-0.132347186415063
HELQ	0.61449882933563	5.81785433859369	3.84634192809736	0.00041745990165653	0.0180125369621608	-0.133745306729347
YPEL3	1.07849176068917	6.67989181754997	3.89129413408338	0.000365046734381768	0.0168265064932362	-0.139236603758834
TARS	-0.565973711567985	7.89990949222372	-3.9446716791325	0.000311064716896364	0.0149358482512221	-0.15795624661382
EFHC1	1.59472213000161	3.07636934486053	3.80812546191023	0.000467688638097191	0.0188631622879232	-0.161991383699112
TCF19	1.11523734628512	4.4708884552119	3.78078713846098	0.000507156860797695	0.0197215145696368	-0.16902105494585
SHISA8	-1.43229893332592	0.586774733649998	-3.85528671055681	0.000406480865656178	0.0176841634066827	-0.176325293874864
BNIP3L	0.865706362798371	6.5135422006794	3.86689862775881	0.000392644644279714	0.0172730740300592	-0.185318643046238
PDE7A	0.583286798123361	6.21397082234417	3.85141154133074	0.000411202567896844	0.0178403009416182	-0.187315432915518
TRIM66	1.24938279675925	4.18196845522868	3.76377053836184	0.000533329438594259	0.0201908781933197	-0.205652744072131
TMA16	-0.71603800649216	5.34647746899068	-3.79593767967134	0.000484902677514412	0.0191396798701115	-0.206651872596902
ZNF589	0.634809053775136	5.6117864721712	3.80531570677705	0.000471603923830421	0.0189471688683809	-0.208953243207974
FCGR3A	1.46062509779313	4.43985931524929	3.76043898083848	0.000538604174684699	0.0203416718156099	-0.217886249035763
ZFP36L2	0.519578257476427	8.22813542421147	3.93427945186693	0.000320927857370236	0.0153625921754524	-0.227957756838695
WDR12	-0.810875668426704	7.26098562155301	-3.88902196837776	0.000367535604398582	0.0168265064932362	-0.235999720238952
DOHH	-1.21915350457166	4.09804778044556	-3.75038153288606	0.000554835284248982	0.0206087285180123	-0.241723978616607
DUSP10	0.670593005859199	5.74936392912852	3.79992124612688	0.000479209952421145	0.0190449527612414	-0.244377172842999
CBFA2T2	0.760813933406375	5.80655583690324	3.80328695070698	0.000474450608713393	0.018983257284868	-0.24479989793404
FAIM3	0.71556244103496	7.21929962590158	3.883854476494	0.000373257337930154	0.016892039698454	-0.252762202961032
BZW2	-0.587649693028909	7.22818585575329	-3.88469597632147	0.000372319733008622	0.016892039698454	-0.25293410161547
SNRPD1	-0.424867874277479	7.19593364708374	-3.88593813737698	0.000370939879527578	0.016892039698454	-0.253744617327008
ABCA5	0.835288671696798	5.94048586278756	3.80767427505911	0.000468315223479458	0.0188631622879232	-0.258416916046945
CCDC51	-1.14422268463681	4.86226515871479	-3.75062139881378	0.000554442736824166	0.0206087285180123	-0.259049076160673
ZNF480	0.71273363758061	5.21986228203734	3.77235407334413	0.000519968370095867	0.0199772193246648	-0.259191150996984
ARHGEF1	0.574068337857219	7.20185134770112	3.87767784060244	0.000380209781551304	0.0169629570811657	-0.27378504720735
CCT3	-0.320874600316692	8.89029730589257	-3.92372951499756	0.000331250897479111	0.0157134650132486	-0.275302471068203
DUSP16	0.664327469097769	6.35204938136465	3.82060248139826	0.000450678999016481	0.0186292481771931	-0.290435869193537
PYHIN1	0.851257848910347	7.69876433752369	3.89620035294929	0.000359728200368188	0.0167614184248479	-0.290569412684416
PLEC	0.720801057826477	6.2144376472626	3.81292304424657	0.00046107596194415	0.0188121381467835	-0.29281717424639
NPM3	-0.90302610117609	4.57779430158352	-3.72880653730148	0.000591262806879684	0.0214557556349036	-0.30564899305069
TRIM14	0.522832858622587	6.65767768967118	3.83331671728089	0.000433962389677406	0.0183148207146133	-0.310038368270697
TMEM156	1.36794955544374	3.76358069227507	3.72700345816211	0.000594409575579998	0.0214710009307555	-0.311458541663901
LRP8	-0.867689152300242	6.19285242916213	-3.80063285102356	0.000478199859275728	0.0190449527612414	-0.31158040715876
GLCCI1	0.82266792306029	6.66040197395662	3.82988010205487	0.000438420687625196	0.0183148207146133	-0.31322661207319
SLC19A1	-1.64363305002991	3.76499721273096	-3.72340802321123	0.000600732721780906	0.0215021355348352	-0.327550543786002
