logFC	AveExpr	t	P.Value	adj.P.Val	B
DPPA4	-2.60236773122163	-0.674299058475227	-5.60830841202233	5.11758224934391e-06	0.000380173598325081	3.5170524806064
PRKCH	0.460591041489499	8.57239804108184	5.6339044911681	4.77239427794688e-06	0.000368433517075419	3.51603404173529
CDT1	-1.77551684134799	3.92810009706071	-5.39195594668304	9.24600454285353e-06	0.000564400486610078	3.5088114046862
SIK3	0.898064379646267	6.99441330499399	5.498022113855	6.91677133299045e-06	0.000459629669718424	3.4970333500089
PRKACB	0.88656181632146	7.15449716135359	5.50813267596215	6.72819300831768e-06	0.000448992846135573	3.49370517531652
GNMT	2.44399438304348	0.0243076594192117	5.4359117360003	8.19771567071345e-06	0.000519369808519331	3.49169363562881
CYLD	0.573592290907662	9.09033273901345	5.64511370613016	4.62870378935008e-06	0.000360878494942943	3.47391758180387
ESCO2	-3.21864431005317	0.0263643018597201	-5.54292009397316	6.11798238938635e-06	0.000420751548691903	3.46934984676987
MCM4	-1.3673216809004	6.91778712587188	-5.54746053958048	6.04255802534845e-06	0.000419225754807105	3.46581793410208
IGFBP2	-3.29534018653692	-0.268136621943724	-5.53696030385387	6.21842434553023e-06	0.000424016070831295	3.43751305347354
KLRC3	2.15674153796467	1.80998377802196	5.6277160993724	4.85363933743209e-06	0.000371067795753486	3.41129007966335
KIF3A	0.650749064900414	7.09888848610621	5.4726270989377	7.4142154312075e-06	0.000480874818752271	3.38268472746788
IL3	-3.81227906560468	2.2611923483685	-5.3190963067499	1.12887384226634e-05	0.000641399601145439	3.36638335340694
SPATS2L	1.83967305533194	5.02253264238438	5.31566746632752	1.13953322775453e-05	0.000643244043150758	3.36481911019569
STAP1	-3.32884403912123	0.10472534879992	-5.43529738477755	8.21151071949416e-06	0.000519369808519331	3.32588781186659
TOMM22	-0.437314125097226	7.76188447605522	-5.53690893527645	6.21929724820808e-06	0.000424016070831295	3.32164811599406
TNFRSF4	-0.489510540519987	8.03962231139916	-5.55345421904739	5.94442394886007e-06	0.000419225754807105	3.31393599934313
DSCC1	-1.64207344705835	3.14177180568953	-5.29793542918549	1.19629157676503e-05	0.000668099150442287	3.30859746509931
VWCE	-2.48310184930702	2.41494490521952	-5.30815367308288	1.16324636812644e-05	0.000651956122833572	3.29455672134505
CLIP1	0.603442675311765	7.75973050623802	5.49521667318202	6.97003341546069e-06	0.000461222925462565	3.29382744309216
GAMT	-1.17283823962524	4.86739346710302	-5.33919179002778	1.06838433426556e-05	0.000623184625198082	3.28562357003438
IL23A	-1.04029536123436	5.29474994144407	-5.36611770571837	9.92404447082715e-06	0.000592021880193397	3.27665272849523
GNPDA1	-0.788343350106165	7.85472823910512	-5.52656554816419	6.39759756590891e-06	0.000432428171954933	3.26305944351787
HLA-DPA1	2.18077237193472	6.60741283446858	5.30982694234677	1.15792310003703e-05	0.000651290389374397	3.24953847240611
RANBP1	-0.418028922522511	7.17044830315808	-5.45690397800471	7.74008181593874e-06	0.000499584215242701	3.22853663284381
HLA-DQA1	4.03977866446463	1.84598211510238	5.38808926335115	9.34443133860038e-06	0.000568206367380762	3.22157456253901
THEMIS	0.856062483050306	6.58939771941413	5.37993010729001	9.55559175219546e-06	0.000574393185134833	3.21456854132756
KLF12	1.67650649271814	6.74501431142497	5.33073299907575	1.09343912821023e-05	0.000630790213559816	3.21002464767501
LIMS1	0.869464015271892	6.56463011718248	5.3532602923129	1.02798384596947e-05	0.000604093939931837	3.20902629353712
KRAS	0.997846794790212	7.20288850431685	5.39793917590973	9.09574986674938e-06	0.000557388967515315	3.20743248285162
CDKN1C	2.4901456495751	0.467066561349319	5.38253113445833	9.48776125954408e-06	0.000572500965810574	3.20669134639247
CIITA	4.15149307195847	2.41362560856645	5.4414272298864	8.07490585873562e-06	0.000514865151292418	3.19584731228093
C1orf228	-1.06040033775179	5.5385686535308	-5.32362202134402	1.114957664115e-05	0.000638526118259897	3.13488552861614
MX2	1.2838902628966	5.78732390361444	5.26856282705186	1.29662276358469e-05	0.000706592107394298	3.1292437319971
MAP1LC3A	3.43595749044129	2.96151851950248	5.44734190192503	7.94526207790323e-06	0.000510199887689504	3.11831270412049
IFNGR2	-2.00218867611321	3.17399618751253	-5.2344512609014	1.42378843243399e-05	0.000754991381225688	3.10944952644848
SFI1	1.25175160570707	7.07098578913852	5.34447603313144	1.05302588996517e-05	0.000616509469927937	3.10568701026904
SNX10	0.781377799659706	7.60441738157003	5.40594399744304	8.89855742006009e-06	0.000549594455142196	3.09872895606125
PTPN14	-3.24638034181858	0.691270177134763	-5.31802512162696	1.13219308602725e-05	0.000641399601145439	3.08636765588318
NOD2	2.93391211724516	3.41974951290935	5.32205625843107	1.11975265316181e-05	0.000638948715023381	3.00888723716431
GBP3	1.85224475337283	5.86030222013509	5.19556686115911	1.58407782288677e-05	0.000804762633311091	3.00718017372537
RHOH	0.527337399089643	8.1130140706423	5.40593564416125	8.89876094109214e-06	0.000549594455142196	2.9745506710686
GALE	-1.03885092861497	5.91741821729514	-5.29182825303859	1.21649005973387e-05	0.000669877690585621	2.96208377251586
STOML2	-0.520156380846681	7.85877650312449	-5.40796676462783	8.84941176871821e-06	0.000549594455142196	2.94739036904858
PRRG4	3.13348487334979	2.42323671708597	5.37001011500954	9.81879149026346e-06	0.000587970141369427	2.94331078203238
PHACTR2	1.11605110080572	7.93513418725805	5.35552707092606	1.02161940258035e-05	0.000602602395926514	2.93498396752667
RNF125	1.42248583464107	6.98136597699191	5.26227155920671	1.31918745425954e-05	0.000716409766108053	2.91888320805027
PTPRC	0.499714172315245	10.2745740501198	5.47235762009633	7.41968258027823e-06	0.000480874818752271	2.91658569186461
PIF1	3.93658773747887	2.28877102306748	5.29511569265108	1.2055752192846e-05	0.00066828414665219	2.89329396173942
LIF	-1.87652493195938	3.90467838361893	-5.19150712125743	1.6018229329416e-05	0.000810981352812456	2.88329579609936
DIXDC1	-1.01654895723545	5.27529524217345	-5.20563768107635	1.54090451659397e-05	0.000795889770031142	2.88301317312058
KIAA0226	0.900363831383449	6.34133160901116	5.21544425584145	1.49999805718365e-05	0.000784832870517782	2.88107013920656
DHCR24	-0.736187502824336	7.56180226253465	-5.36311821656304	1.00059249637802e-05	0.000594510177845088	2.87409788415616
PZP	3.04534813115814	3.33386984045885	5.15638271835489	1.76391547185239e-05	0.000873581910886898	2.86062275785229
ITCH	0.809699319157289	6.85478728548285	5.24769035467432	1.37301195850395e-05	0.000733002214728093	2.85132524989385
KIR3DL1	3.66662623644567	1.9990432522233	5.26944002166454	1.29350747353845e-05	0.000706592107394298	2.84794468178101
CDC6	-1.89575574914787	4.61710132590895	-5.20289137507393	1.5525594766067e-05	0.000797384874079325	2.84696953698203
C16orf5	-0.726644391678018	5.91599722379763	-5.22311900865537	1.46874520025623e-05	0.000773621008656702	2.84234318485154
ADTRP	-2.98096606655669	1.10382278534498	-5.19041796420983	1.60661744921891e-05	0.000810981352812456	2.83397568059524
STRA13	-0.555767457343702	6.89319505070889	-5.29521881089648	1.20523444436901e-05	0.00066828414665219	2.83353299442345
PARP8	0.729061717375448	7.09926549750523	5.25702233602572	1.33831592793801e-05	0.000719356230344566	2.79590656565766
CD99	0.434802532092272	8.01001655628382	5.33356993425119	1.08497109419971e-05	0.000630342248400316	2.79250778490265
KIR2DS4	3.3103400042274	3.13030414371414	5.15864919573422	1.75297681716203e-05	0.000870903214305517	2.7818300447874
IMPDH2	-0.433905882103025	8.61313915681167	-5.38335850719996	9.46628631936173e-06	0.000572500965810574	2.77664365048362
ZMYND10	2.04427447749775	-0.491696129068383	5.11149117110085	1.99523701621514e-05	0.000963895330318168	2.76785531958814
GCK	-3.37437346108931	2.44161110585282	-5.09911728589088	2.06418131975669e-05	0.000990783674204629	2.75680312014353
MAL	-1.51454060805125	4.99031451246377	-5.150147317414	1.79436352088888e-05	0.000877622083555248	2.74611589063515
TXNRD3	-3.17728962622763	1.09796439364256	-5.15181690686406	1.78615949851563e-05	0.000877622083555248	2.73817075872875
ASXL2	0.952136783012043	7.41287283641495	5.24853349438636	1.36984045057175e-05	0.000733002214728093	2.73519819733291
RABGAP1L	1.03005060550524	7.35547465297173	5.23016351414514	1.44063393582321e-05	0.000761360532056365	2.71143677629936
GJB2	-3.45954259308044	-0.0475230669714382	-5.15099116295107	1.79021232717065e-05	0.000877622083555248	2.70589363427738
HBEGF	-3.01884521417244	1.85800158933314	-5.07053669731649	2.23268309537908e-05	0.00104286149172752	2.6964781269889
CDC20P1	-2.04662026929534	2.05574184692467	-5.05610790577582	2.32291350500021e-05	0.00107283181203074	2.69008911242512
OSBPL3	0.968947076373314	7.49722507043347	5.23639862665762	1.41620309282269e-05	0.000753506165840018	2.68559121867777
TKT	-0.498091759158139	8.25960102704168	-5.33233130480822	1.08866017883603e-05	0.000630342248400316	2.67850134885609
C1QBP	-0.487000872850991	8.31489079350114	-5.32504118142021	1.11062944446398e-05	0.000638368727038801	2.65026576529448
SERPINE2	-1.59392692253883	3.94211816168735	-5.04736813369032	2.37933342382627e-05	0.00108614846643014	2.64601281220865
UBE2C	-1.89917818696481	2.50318021603229	-5.03377751992003	2.46980491283004e-05	0.00110671328963415	2.64393397500614
LSM5	-0.539466382911771	6.76035220593501	-5.21246614677715	1.51230424715534e-05	0.000788651642001635	2.64349315563094
CCND2	-0.293617334853486	10.1373691685419	-5.36183163573208	1.00412538768679e-05	0.000594510177845088	2.61150083963566
SLFN12L	1.34489366092045	6.00162857935473	5.06964503399638	2.23815597310242e-05	0.00104286149172752	2.61007886700455
PARP14	0.91497751676515	8.6636002535529	5.29397453732105	1.20935285920296e-05	0.00066828414665219	2.59848263916105
MLF1IP	-1.26713495653801	4.63292595450812	-5.05323702047539	2.34129735313508e-05	0.00107816058522001	2.57055557517843
PATL2	2.03309211313525	5.11797232498768	5.00430943226345	2.67797015888544e-05	0.00115652853429755	2.56546523451874
ADAM28	2.54273291030505	0.0487152510200349	5.04795805823704	2.37548234833139e-05	0.00108614846643014	2.56520551239415
SNX24	2.96403573696333	2.61564007944331	5.2012822466412	1.55942943181429e-05	0.000797384874079325	2.56029672943047
TIPIN	-0.945193982435246	5.60699220132542	-5.10121719419931	2.05231526125256e-05	0.000988437707934759	2.54009513990546
RRP1B	-0.524426599752232	7.89564171603142	-5.25858130571329	1.33260608044902e-05	0.000719356230344566	2.53790280814084
PLEK	3.65527202560957	6.87526994826231	4.99829516489657	2.72256569245385e-05	0.00115678693776132	2.52604983355038
PAICS	-0.513910633271216	8.26352767616976	-5.27371504777444	1.27843220406075e-05	0.000701534103893826	2.52223500283524
CKS1B	-1.07677327000928	3.5243485738229	-4.97518822433965	2.9009211300673e-05	0.00120313630160003	2.49470904461215
ST3GAL1	0.696900377442188	7.46306510710331	5.17527144037409	1.6748037678975e-05	0.000840015431229862	2.49371646676541
PA2G4	-0.43139644516424	7.34075871320194	-5.19819956964896	1.57267574756923e-05	0.000801555674707697	2.49023883924928
COL6A3	-1.8487738669775	4.77013937490495	-5.02615799484581	2.52202516355921e-05	0.00111885561410969	2.47799794730547
ZC3H12A	1.00158232733314	5.79486201923342	5.02190061835683	2.55168260771165e-05	0.00112436668124303	2.46958416484531
ARHGAP18	1.91958554651811	4.96703219993761	4.93995904760956	3.19558274744794e-05	0.00129709362601952	2.40497701110832
EBNA1BP2	-0.496201541288717	7.87814698986775	-5.21013973359019	1.52198788471532e-05	0.000791082085689158	2.40490540864408
PGK1	-0.395974661109176	8.9315490288034	-5.257163851511	1.33779660509448e-05	0.000719356230344566	2.40081050428045
KIAA0232	1.04620436034649	6.24314415654646	5.01114813133943	2.62814861623711e-05	0.00114655713454621	2.38056522312536
FOXRED2	-1.57148201610138	3.28522002407648	-4.93015053942113	3.28282191825764e-05	0.00131378414278578	2.37986036090974
A2M	3.93646112246478	4.4316085747782	4.92971455811346	3.28675441143945e-05	0.00131378414278578	2.37259552662928
INSIG1	-0.441332618543129	7.57142685105552	-5.16971278444798	1.70054889918669e-05	0.000847529892825668	2.36143324858611
GGA2	0.83753704556798	7.18258810911129	5.09415492320751	2.09249614146566e-05	0.000995038990403918	2.35820175381752
PTPRM	3.97587426193062	3.03481521426941	5.07502922448097	2.20531185959079e-05	0.00103675989482672	2.35673818785114
RILPL2	0.564203611939178	7.08548646189283	5.09617826921764	2.08090443581931e-05	0.000993095877567223	2.3515953804751
BBX	0.453637204807207	7.99656444581372	5.17142716341099	1.69256666211629e-05	0.000846229598783155	2.35022043331164
PHB2	-0.499858990871003	8.14927901129965	-5.20553357633951	1.54134471940757e-05	0.000795889770031142	2.34965810805137
SLC19A1	-1.18312735163153	5.02172240126295	-4.99307909420584	2.76184365423512e-05	0.00115990068561464	2.34426264803595
NIN	0.621351683051114	7.85926899333488	5.15351644206772	1.77784693312878e-05	0.000877622083555248	2.34228612161831
JAK1	0.549328024242966	8.88395711363185	5.21930886899403	1.48417823072293e-05	0.000779144098521848	2.33740486202035
HHIP-AS1	-2.31994510749366	-0.885669406946631	-5.06624313538306	2.25915989632521e-05	0.00104954304446093	2.3172598184138
CASP4	0.711008837433349	7.12967141262642	5.07898073606746	2.18151465333561e-05	0.00102864294237672	2.30575999702087
ENPP5	2.2212549823931	-0.155068927778418	4.93685854092618	3.22290597784856e-05	0.00130051870352605	2.29291596456466
TMEM123	-0.429069578955633	8.25624181012858	-5.18757486953799	1.61920078009509e-05	0.000814721823824844	2.28644287470868
CA2	-2.96133662445539	1.43735952593003	-4.93619380518037	3.22879429220067e-05	0.00130051870352605	2.28607550511001
ST8SIA1	4.0511469297614	3.93093463838149	5.00874198079013	2.64557137356286e-05	0.00115096971166413	2.26486154459102
SYTL3	0.945852438569054	6.57563501540122	5.00182499785951	2.69630287077754e-05	0.00115678693776132	2.26395490105267
CCT2	-0.467884939465814	8.77035837602807	-5.20224743898631	1.55530502462182e-05	0.000797384874079325	2.26129707943177
SLC43A3	-0.706410858727122	7.04480870162856	-5.09813273219684	2.06976842220663e-05	0.000990783674204629	2.25891784888659
ATAD5	-0.962553911088842	5.64502687712969	-4.98847171548568	2.79700918262888e-05	0.00116879607758605	2.25548488297006
NCOA2	0.92002052284793	6.88706008067735	5.02883122602567	2.50357960646753e-05	0.00111626274762791	2.25076252526624
SLC29A1	-0.972218695063984	6.87158489573686	-5.0921700430735	2.10393030544482e-05	0.000995038990403918	2.2390311959652
IQCG	1.50986521442172	5.9392480396236	4.91191276120351	3.45140879804301e-05	0.00134545141486088	2.23379168375208
TLCD1	-1.37692146168733	3.51604621300626	-4.86927923710738	3.88001743491256e-05	0.0014795737187031	2.22099929806708
POLR2H	-0.453591937510215	7.55626793861107	-5.11620884442078	1.96956280166448e-05	0.000954419832720429	2.21877030124106
E2F1	-1.96072750651087	4.42254883872204	-4.92567377094931	3.3234265103353e-05	0.0013241527030141	2.21174641575781
GNLY	0.998942062249857	7.35020769491831	5.0503977119415	2.35962222425106e-05	0.00108343120728076	2.2024996041198
FCRL3	3.40873664129842	6.96462102251934	4.89522880213248	3.61319683628289e-05	0.00139471169055439	2.20143696014914
MSC	2.21345533774908	5.18421295869908	4.85466644037338	4.038838071307e-05	0.00152049558274367	2.18844468749509
ORC6	-1.60872895398078	4.90786976015106	-4.92481354397489	3.33128611886128e-05	0.0013241527030141	2.17875987302077
G0S2	-2.77859978294337	0.116439981463453	-4.94862201209019	3.12046126342202e-05	0.00127316436366926	2.17818198002749
RABEPK	-0.677689755536388	7.0030927288351	-5.07097707691307	2.22998506478649e-05	0.00104286149172752	2.17720354346859
RHOC	1.48224710837877	4.95252504882517	4.85114566581326	4.07806430119216e-05	0.00152917701617798	2.16682471168237
PRADC1	-0.903868538974156	5.00251075623699	-4.91273228387037	3.44365089025688e-05	0.00134545141486088	2.16667304297083
MRPL17	-0.612266619987153	6.82651660051617	-5.04271486428997	2.40993018990653e-05	0.00109377494411637	2.16231376830255
XAF1	1.5556709565705	4.98297940670216	4.85408790475194	4.04525778887294e-05	0.00152049558274367	2.15589512874458
ARHGAP26	1.02291626156284	7.38312872954379	5.02803017596589	2.50909272119043e-05	0.00111626274762791	2.14898655237662
MMAB	-0.619568036684387	6.22110812419831	-4.98836001048213	2.79786730109811e-05	0.00116879607758605	2.14356398271386
CPT1A	1.21781794251686	5.06697845653243	4.84478656560919	4.1498795874714e-05	0.0015418955382014	2.12986056044887
DCTPP1	-0.392855162634115	7.724853155387	-5.09258971556483	2.10150752220764e-05	0.000995038990403918	2.12044135878963
STX3	-0.863777907789694	5.20003925267369	-4.92171771035105	3.35972573527492e-05	0.00132612332342969	2.10852087201482
CFLAR	0.444054822576226	9.04407683001697	5.14876988324155	1.80116037154998e-05	0.000878219030697852	2.10645394539207
PICALM	0.695555251880502	7.51657796432099	5.03350877019246	2.47162824296636e-05	0.00110671328963415	2.10478606199496
CCDC138	-1.3193766599208	4.40546838023122	-4.85563041356493	4.02816393121934e-05	0.00152049558274367	2.102655391549
CENPW	-2.06250394532227	3.0379743058115	-4.82108476789489	4.42884948636747e-05	0.00161085336168132	2.10254392520369
OCIAD2	-0.478810168970961	6.6368886439142	-4.99818271236216	2.72340655915841e-05	0.00115678693776132	2.09062500332569
CBR1	-0.484056152271806	6.87473342027332	-5.02130413125365	2.55586559073596e-05	0.00112436668124303	2.08965999939022
EPN2	2.09399680752455	3.01513348680828	4.92321489694102	3.34594179042263e-05	0.0013241527030141	2.08845787732116
TMBIM1	0.632856019190835	7.13523081859886	5.0000356397537	2.70958431027038e-05	0.00115678693776132	2.08439440161268
UNG	-0.911050213621758	6.32597793582558	-4.99522729808502	2.74559910837916e-05	0.00115678693776132	2.07923008795668
NT5E	-2.9940439395068	2.64869312950917	-4.81187922443182	4.54217641872175e-05	0.00163695049012469	2.06731979966192
CDK4	-0.628266965155507	7.11485624520086	-5.03332387149863	2.47288346857936e-05	0.00110671328963415	2.06619333250036
