logFC	AveExpr	t	P.Value	adj.P.Val	B
MLL3	1.94476170919442	8.57592782746523	10.9574921573003	5.52494793507628e-07	4.16807500600398e-05	6.3727962194788
TBC1D15	2.14795792583725	7.43705851551907	10.6775393527765	7.06288497581871e-07	4.85842689395936e-05	6.36438378409125
PMAIP1	1.85743107818368	7.89603458343937	10.7916392007509	6.38599887239835e-07	4.50740459541369e-05	6.35147914305452
MGEA5	2.0372240936444	8.8605762632944	10.9613799950488	5.50634598332848e-07	4.16807500600398e-05	6.3322898936701
ZNF644	1.79462644413593	8.16185341795998	10.82265041238	6.21448609433586e-07	4.42482312523896e-05	6.31633986105887
ARPC5	-1.9595805065512	7.42324456093316	-10.5222151527824	8.11308293638831e-07	5.22649953925904e-05	6.30198248653198
ATP8A1	2.56449339579346	6.98558939564047	10.4982546203169	8.28972087876425e-07	5.24636666597528e-05	6.28116526989778
CCT6A	-1.89003194458607	8.14457045898931	-10.6721947720064	7.09645286578731e-07	4.86092049886883e-05	6.28021661421251
MYLIP	4.71269076663273	6.31243853099543	10.3862782233026	9.17265036335904e-07	5.59807541348762e-05	6.27779335419405
RLF	2.7584603101278	7.3479124388019	10.5428567490569	7.96419770503178e-07	5.17616037377874e-05	6.27717213695615
ZNF451	2.33311111333851	7.45975414036077	10.5625721514262	7.82476868549175e-07	5.15070534647676e-05	6.266981436693
CYTH1	2.37206668670346	7.74786281172032	10.641425137215	7.29312188350029e-07	4.96700263216551e-05	6.26577170456611
WARS	-2.57430051313415	7.93654466536823	-10.537428981575	8.00305687950268e-07	5.17616037377874e-05	6.26356961842212
SUCO	2.50386896003142	7.13581617907402	10.5005351611789	8.27272956380944e-07	5.24636666597528e-05	6.26153387348348
RUNX3	1.61203489087973	8.94063302729597	10.9071332670686	5.772189359139e-07	4.25935100255739e-05	6.25094865394558
PTP4A1	1.37652792473076	8.27597304923122	10.7845149545623	6.42612520377318e-07	4.51609162588977e-05	6.24520259364629
RAB10	-2.4658435043796	7.19103532284442	-10.4033149893256	9.03195140586368e-07	5.5539658758633e-05	6.24224990427297
ZFAND5	1.33224177272389	8.01243269204585	10.7166204038107	6.8226223087456e-07	4.73326711795624e-05	6.23476250313464
PF4	4.77887991844295	1.20764421081115	10.4488996175167	8.66691698401757e-07	5.43238340998229e-05	6.21826857998209
TMEM87A	1.55642150338711	7.59196594966786	10.5648025013856	7.80916366990509e-07	5.15070534647676e-05	6.20869452443571
ARRDC3	3.09474921045322	6.23510716692343	10.2998747527479	9.92395805727271e-07	5.92299761403549e-05	6.20583358411857
P4HA2	-4.71762209454941	2.07203028754757	-10.5608575399977	7.8367883490191e-07	5.15070534647676e-05	6.20329827939691
GSTA4	-3.81892786177007	1.10574166978069	-10.4631767988617	8.55591707406703e-07	5.38359526280637e-05	6.20320927147088
EIF4A2	1.08897828940344	8.78717733090446	10.8246430185864	6.20363860070151e-07	4.42482312523896e-05	6.18495611724363
PCBP2	1.92351968282698	7.19239468736815	10.4083468255062	8.99084673635828e-07	5.5539658758633e-05	6.16012159331741
ZBTB1	1.92503448731554	7.62216877566909	10.5111203942763	8.19435881764171e-07	5.24636666597528e-05	6.15232331402843
CDK17	1.69677732531664	7.5536488668242	10.4961402100091	8.30550839691788e-07	5.24636666597528e-05	6.15017165994007
IL6ST	2.50685560138262	7.35556964213466	10.404044254713	9.02598143205437e-07	5.5539658758633e-05	6.14161088876731
EBNA1BP2	-2.33442278742974	6.78380344632163	-10.221696229858	1.06617479078992e-06	6.1557073966861e-05	6.1224445875709
NDFIP2	-5.8161365036998	5.88252376126123	-10.5400875210565	7.98399777210172e-07	5.17616037377874e-05	6.11158445740518
BCL2L1	-3.70866195970592	5.79961625500558	-10.33639041692	9.59856441665204e-07	5.77122573110849e-05	6.10672329930354
JMY	4.65932835453874	6.30902300818205	10.1702531552815	1.11797067860688e-06	6.27997785346162e-05	6.08787027033314
TNIP3	-5.86916603647751	5.53355556821204	-10.6054389900232	7.53070024308526e-07	5.06249661610369e-05	6.08548446840098
DUSP8	5.32511043703389	4.48802612508393	10.4208998629621	8.88918750926931e-07	5.55027192405684e-05	6.08304129093846
ME2	-2.81449684263823	6.81408947440433	-10.1470228117229	1.14225295600357e-06	6.37186077924957e-05	6.06472667775363
TOB1	2.7362821994055	6.07074861667745	10.143389140533	1.14610283820431e-06	6.37186077924957e-05	6.06429100613758
SMARCA2	1.9366751647202	7.45550517838043	10.3744423574831	9.27180218838833e-07	5.61635957933941e-05	6.05858754174733
STK17A	1.6117738332533	8.2678688102035	10.5623684729944	7.82619544768691e-07	5.15070534647676e-05	6.04423571800743
ZSWIM3	-4.55040536194921	1.73713134518896	-10.2300262559095	1.05803625659623e-06	6.1557073966861e-05	6.03617503595632
MANEAL	-3.94282507623599	1.17472603242532	-10.2294604886814	1.05858687105717e-06	6.1557073966861e-05	6.01648391995844
COX4I1	1.25040356156655	8.58468655678128	10.5722958254723	7.75698319890265e-07	5.15070534647676e-05	5.99125298890567
ELL2	2.28914171001408	7.31226452658936	10.2207429487087	1.06711049636507e-06	6.1557073966861e-05	5.97098002603363
HIPK1	2.06617803425351	7.93269137196451	10.3817660094582	9.2103133519904e-07	5.60000850023266e-05	5.97097693825058
CPVL	3.60200233797504	0.540820642205029	10.4054531946064	9.01445961995244e-07	5.5539658758633e-05	5.96572521240415
UTRN	3.13175699187094	7.55283801645122	10.2279548376807	1.06005371747058e-06	6.1557073966861e-05	5.96426764177302
PABPC1	1.00512834289648	9.02803550861235	10.6384401460346	7.31251465496831e-07	4.96700263216551e-05	5.95347840907682
MKKS	-3.33944905374144	5.23065627790041	-10.2006889832453	1.08700346451037e-06	6.19172429574085e-05	5.93281661673773
BTAF1	1.47465742026599	8.10287048975555	10.3989223493512	9.06800190837854e-07	5.55509218794782e-05	5.91406177198799
AURKA	-5.18369939257555	2.78578493476592	-10.3380478852598	9.58407292047478e-07	5.77122573110849e-05	5.8978614861954
MED15	1.89037814670397	7.58988131656893	10.2322504909556	1.05587461382194e-06	6.1557073966861e-05	5.88892774848901
MIR155HG	-5.98319273406348	5.78656820206676	-10.315201301821	9.78594183036227e-07	5.86217637173805e-05	5.88198270065783
MALAT1	1.66849491435944	10.3208785361017	10.7220496435807	6.78995505710221e-07	4.73082104708143e-05	5.88018221704493
MXI1	1.92999297729729	6.52627531038116	10.0021787418255	1.30723210461539e-06	7.08183956066845e-05	5.87051873985172
RPP25	-5.38198645756184	2.36053784435989	-9.99079784910235	1.32125362587644e-06	7.10239449088679e-05	5.8687694900467
GPCPD1	2.07229475191836	7.63840255012514	10.1887213616238	1.09906716489837e-06	6.2168140609617e-05	5.84112278654489
GDI2	-1.52323578561161	8.02303169885275	-10.2176812760642	1.07012177455497e-06	6.1557073966861e-05	5.8397094422618
ZNF642	-5.48139778234199	2.94562508237896	-10.2072566837829	1.08044437481801e-06	6.1760330918294e-05	5.82137294460542
NEFH	-5.24702865988745	2.42073788292859	-10.0009769147471	1.30870510545801e-06	7.08183956066845e-05	5.81305750613739
CTSW	2.3745125582387	7.56293502721333	10.1029642066496	1.18989922771763e-06	6.59277271766827e-05	5.79549520466392
HYAL2	-5.75540059478233	2.86898055891971	-10.0165517135491	1.28975526369588e-06	7.02613656068419e-05	5.79312059566933
NOLC1	-2.18547215513904	8.34429845437824	-10.1789385677729	1.10903681351359e-06	6.25142487172904e-05	5.78956250339606
HERC1	3.31122323345107	7.67272403654519	10.047723886329	1.25271908988692e-06	6.84735410950314e-05	5.78147327198589
CNOT6L	1.83556988614471	7.96613690056333	10.190135549366	1.09763405711734e-06	6.2168140609617e-05	5.75782422580957
LACTB2	-4.40555941045059	3.72477791557314	-10.2824431635944	1.00835121484092e-06	5.9961808138196e-05	5.73934643232934
CHAC1	-3.52727226906795	0.94369116458999	-9.95816276826423	1.36237666386939e-06	7.25141729877235e-05	5.73595507085042
KHK	-5.02997568196177	2.3887305187586	-9.97497812694672	1.34101654318652e-06	7.16120479016119e-05	5.72471697735699
PAICSP4	-4.32021716396878	3.7476552136007	-10.2655060817199	1.0241219281865e-06	6.06773554094148e-05	5.72061298926496
IMPDH2	-2.9678080850573	7.21511251536417	-9.81154151304674	1.56512678180747e-06	8.0405911948932e-05	5.71731107582681
LEPREL4	-3.45811811376116	0.905259228562874	-9.93623140027657	1.39079386617774e-06	7.35444547997702e-05	5.7049662087342
SAP30BP	1.40927007160804	7.86408487471984	10.0814884038083	1.2139046227887e-06	6.68017886317011e-05	5.66184598990791
CREBBP	2.0667811410574	7.59714486506754	9.99673373968836	1.31392015609516e-06	7.08643847642816e-05	5.66143442096708
EVL	1.95460061365875	7.2473243648199	9.87515845606511	1.47338446083967e-06	7.7157817217004e-05	5.63322478105894
PSMB5	-2.32928124162355	6.86255764254106	-9.70677977898462	1.73004211766541e-06	8.65862006150295e-05	5.62274892603859
DERL3	-3.01333635015858	0.658343704742976	-9.8154548498894	1.55930744570492e-06	8.03612605510274e-05	5.60981846183045
CDC42	1.38308584519078	7.09420194431777	9.83603424094173	1.52908980193323e-06	7.95616789890514e-05	5.59652532314018
TRIM27	-2.46206127620422	6.72237120469311	-9.65521903707536	1.81807362238742e-06	8.86406171146921e-05	5.59513229704302
DDIT3	2.73979417641465	6.19393343943268	9.65512357039835	1.81824106807888e-06	8.86406171146921e-05	5.59249425227366
MAFF	3.67365498733149	5.65865066643611	9.63372371825983	1.85620261585992e-06	8.96983741502285e-05	5.5896162952206
HECA	1.36070413996119	7.76869526670093	9.97639457010234	1.33923399000253e-06	7.16120479016119e-05	5.58098883946248
DYNC1H1	1.36747213420283	8.16797909983945	10.0627298801784	1.23530443362783e-06	6.77497708632237e-05	5.56968291860122
FOXJ3	1.42849640471735	7.38402723701437	9.86789691870259	1.48355423185822e-06	7.74405768488309e-05	5.56364843888534
DDX39B	2.71647741291613	5.02683368672692	9.63354997144399	1.85651433500535e-06	8.96983741502285e-05	5.55856441190238
MLL5	1.75494688752682	8.85544493717477	10.1595023294914	1.1291377310643e-06	6.32083514693028e-05	5.55379832047827
CEP95	2.13236207242762	7.19786953424126	9.77690762777171	1.61767162494407e-06	8.23191163084008e-05	5.54713476313452
TMEM66	1.02723686458279	9.09351594697294	10.2182128807837	1.0695982567608e-06	6.1557073966861e-05	5.5303724565398
RHOH	1.307812787094	8.7028932752724	10.0916779729067	1.2024497489407e-06	6.63964939602151e-05	5.50161477312827
H1FX	2.29113280431232	5.91740500348844	9.54779568115461	2.01754776969562e-06	9.28802995805772e-05	5.50052195717955
RBM33	2.10740999177858	7.55515864721592	9.81761486042661	1.55610548590429e-06	8.03612605510274e-05	5.4944648572767
TXNRD1	-1.56161349458772	7.3632639444831	-9.69115466966203	1.75621936509818e-06	8.70825707983697e-05	5.47864412585939
C19orf45	3.02629015523888	0.283649219407577	9.77756236209759	1.61666067505767e-06	8.23191163084008e-05	5.46944862072319
WTAP	1.07311672747237	7.80563284948036	9.87772750442864	1.46980470365429e-06	7.7157817217004e-05	5.46778633279379
MADD	2.22849107329845	7.53403993743816	9.77525276981779	1.62022989502414e-06	8.23191163084008e-05	5.46601306088608
TNFSF14	-4.20583834728386	6.50073731172696	-9.51507839017785	2.08293817987189e-06	9.41905805349312e-05	5.46388971056332
EZR	0.967509477380015	9.45089819743519	10.2146657568216	1.07309670645692e-06	6.1557073966861e-05	5.45405959690965
RNF139	1.26353087517321	7.50004468249862	9.76124389991324	1.64206364390132e-06	8.30444273990466e-05	5.43754179859326
CTDSPL2	1.24799017025672	7.0443854108937	9.67330145612367	1.78665808901506e-06	8.78927497486985e-05	5.43607568852999
IDI1	0.949515808774801	8.23904872995095	9.93779783975819	1.38874292936323e-06	7.35444547997702e-05	5.43220636719082
VAMP2	2.09163717529104	6.53148705017436	9.54095312651583	2.03103670298184e-06	9.29874405129591e-05	5.42540229414625
TALDO1	-1.92323094879155	6.95144085600243	-9.55891623598276	1.99583290390993e-06	9.28376829858848e-05	5.42195075752884
KDM6A	2.39918706539664	6.9537897975089	9.60919413569495	1.90077987843823e-06	9.07566486663713e-05	5.41858342560541
CIR1	2.54784303316552	6.83298001711466	9.54869434286489	2.01578346244669e-06	9.28802995805772e-05	5.39889585157692
ZNF683	5.48030088256501	3.83699151334501	9.62530182815317	1.87137805320008e-06	8.98815127681956e-05	5.38831607908674
FBXO32	3.2105892973704	5.35942777308623	9.42065765647261	2.28492933330141e-06	9.87689531232636e-05	5.38362592255017
FMN1	4.57665901447004	1.28170982791205	9.55141776559449	2.01044691512591e-06	9.28802995805772e-05	5.37693531047274
ZDHHC16	-4.60820095945417	5.22381345804874	-9.61481074157134	1.89047105654056e-06	9.05306995040691e-05	5.3677901045621
PHIP	1.41333241961	8.57573585835246	9.92882649326957	1.40053383143773e-06	7.38190461674028e-05	5.36438700293436
PAICS	-4.4975290741356	6.35441812459817	-9.43610358662424	2.2504785184443e-06	9.78710216351955e-05	5.36370786370201
STAT1	-2.93717172566012	8.4319323967857	-9.6879446833901	1.76165034040873e-06	8.70825707983697e-05	5.35574814813865
GK3P	-2.71223655828054	0.49115359448422	-9.53974925246533	2.03342006788841e-06	9.29874405129591e-05	5.35497375339321
NUDCD1	-6.80933408915916	4.30121795626915	-9.68639773836789	1.76427413912424e-06	8.70825707983697e-05	5.3413337320772
BBS10	-4.83392143709429	2.2095995492202	-9.52038764615006	2.07217198241738e-06	9.39654747557646e-05	5.33588249297228
PNRC1	2.26733437477829	8.00955183298382	9.73639638263987	1.6815818547034e-06	8.45164081401085e-05	5.32775860368062
MORF4L1	1.63453052632996	7.28797286383296	9.60295260954061	1.91230748036066e-06	9.10392951207475e-05	5.32500532187648
PHF3	1.86194996217741	8.32337041845372	9.81697325071986	1.55705584861089e-06	8.03612605510274e-05	5.30813666817634
SCAF8	1.98584048672107	6.73999621886393	9.47781344019539	2.16023876278415e-06	9.60803180138026e-05	5.30502300689601
FOSB	2.57208230318826	8.33293072365939	9.77368922082847	1.62265105449601e-06	8.23191163084008e-05	5.3029993975369
CENPC1	2.27539272489445	6.75494375359058	9.45603154515556	2.20686293961107e-06	9.70900080261414e-05	5.30129955309003
TMEM54	-2.79221975475221	0.535635383567328	-9.4669293885168	2.1834007464835e-06	9.68252349222436e-05	5.3002516011007
MED13L	2.15113240554567	6.53886250967612	9.4140763714164	2.29978220282085e-06	9.87689531232636e-05	5.29899046612426
PPBP	5.59311931286127	2.57209609625635	9.50655416656368	2.1003512153869e-06	9.45261180727667e-05	5.29695927965653
FTH1	1.73891225054165	6.64192944469842	9.46020243596335	2.19785111048362e-06	9.69562905641064e-05	5.29449655172072
TPI1	-1.10680309964455	7.79936175411171	-9.64656647246129	1.83331833333312e-06	8.91080533632632e-05	5.29401466361818
DPAGT1	-3.4887171103492	6.01549282886891	-9.33964294855216	2.47527457026085e-06	0.000105746335193723	5.29299350029381
BCAS2	1.07154148099636	7.33437510024017	9.57466289731171	1.96551843258752e-06	9.24870811276476e-05	5.2783167169565
TNFRSF18	-6.90916930340495	4.17928694813567	-9.5716893851999	1.97120426698079e-06	9.24870811276476e-05	5.27566216559381
ASF1A	-2.06332022580557	6.05407591462862	-9.27860270189669	2.63007077930712e-06	0.000110900179302005	5.25161595042117
MUCL1	-3.33220721243096	0.835484706803858	-9.41439617391889	2.29905803964285e-06	9.87689531232636e-05	5.25149599717366
MIR616	4.58050253825097	2.11536591846561	9.56040807796946	1.99293920924481e-06	9.28376829858848e-05	5.2475827366729
CDK4	-4.79963080449184	5.13832344900428	-9.52699940064323	2.05884909871167e-06	9.38389724156885e-05	5.24573826287684
TMEM69	-3.78384517986069	4.74708593728528	-9.50291835466298	2.10782645942722e-06	9.45261180727667e-05	5.24447158686317
CCDC88C	2.37453728036919	7.48560122422057	9.52463540250425	2.06360189432061e-06	9.38389724156885e-05	5.24264364884542
NDUFAF5	2.5469408869628	5.53262262201858	9.25413484717485	2.69504887187275e-06	0.000111896223493561	5.231538896719
INO80D	1.99219828592089	7.54574542973566	9.5615479104178	1.99073137562312e-06	9.28376829858848e-05	5.23110781178703
TNFAIP8L2	-4.26190627734333	3.4287524198499	-9.66673498302639	1.79799754013594e-06	8.81833597177248e-05	5.22687083926881
CD5	2.03814957931271	7.68571253380263	9.57395922901229	1.96686234655916e-06	9.24870811276476e-05	5.21650889960291
CXCR7	-3.69328557617055	1.03628413361013	-9.32040646471162	2.52296091141942e-06	0.000107336084326732	5.21518994902818
AMICA1	-2.2610585961291	7.89948446987368	-9.49865045207173	2.11663822489916e-06	9.46597932314408e-05	5.20822933137577
FAM177A1	1.66987233967681	6.9060807352588	9.40293681188766	2.32516215706669e-06	9.95954682264397e-05	5.19827515228451
BPTF	1.14684697617836	8.26864263004127	9.70474265931968	1.73343077490973e-06	8.65862006150295e-05	5.18724954491505
SRM	-1.53772447400844	7.8184803768316	-9.47863104869049	2.15850966039299e-06	9.60803180138026e-05	5.1590088047718
CLNS1A	-2.4899892754106	6.53089410074676	-9.20085798221601	2.84265296336146e-06	0.000114620811276898	5.15503286243714
KIAA1683	5.02618736858089	1.54422114861712	9.24273640334845	2.72591326721843e-06	0.000112153605988709	5.14515051106414
DARS	-1.49052235807002	7.61837282989392	-9.43491681277561	2.25310537978732e-06	9.78710216351955e-05	5.14422489053819
RORA	1.64796068483561	8.51683986236259	9.68607339668975	1.76482479935097e-06	8.70825707983697e-05	5.13377245262553
CXCR4	2.45255868730347	8.07245651678918	9.54673391645553	2.01963445558358e-06	9.28802995805772e-05	5.13328848293179
ECE2	-5.86486285370008	3.63384390647163	-9.43417038051813	2.25475927630671e-06	9.78710216351955e-05	5.12702624025148
MCM10	-5.42977710179454	2.24453635345833	-9.14622715772392	3.00318190009538e-06	0.000117478686665418	5.12482890628441
SNIP1	2.40750961408419	6.12666733628168	9.18839192348041	2.87844451026142e-06	0.00011496359984114	5.12436132442898
BCAT1	-5.44029155690439	3.48290753933759	-9.45059337292462	2.21867332617916e-06	9.73457912897092e-05	5.11865909145842
C2orf27A	-2.94710501287042	0.621606784009645	-9.24465296975863	2.7206968810582e-06	0.000112153605988709	5.11459249305605
MAT2A	-1.98135423802351	7.03694292622217	-9.26351466518256	2.66993534613973e-06	0.000111423471489029	5.11096832045134
GZMB	-1.2059663525014	8.36071514528498	-9.58498607746653	1.94591690932323e-06	9.23684652220856e-05	5.10068958794383
MED6	1.63084558416097	6.61034566433019	9.26800046592369	2.65801508910826e-06	0.000111423471489029	5.09930053644755
CITED2	3.53332374735014	5.43713370998803	9.1249467398838	3.06835714726158e-06	0.000119452541795311	5.09837483437528
VMP1	-1.28139371582837	7.78899109845589	-9.43537439866581	2.25209214277078e-06	9.78710216351955e-05	5.09569719478762
FRY	4.60885814607187	1.51106793283575	9.27335464119263	2.64386296070548e-06	0.000111192930839619	5.0937183810935
MYO3B	5.0103168162968	1.52628785550837	9.1832112478528	2.8934626802144e-06	0.00011496359984114	5.08928461210489
